2021-02-18,85.9276
2021-02-19,86.9295
2021-02-20,86.8371
2021-02-21,87.1415
2021-02-22,86.2969
2021-02-23,84.7087
2021-02-24,84.8293
2021-02-25,83.9283
2021-02-26,83.5693
2021-02-27,83.4692
2021-02-28,83.0721
2021-03-01,84.5624
2021-03-02,84.1281
2021-03-03,84.6980
2021-03-04,84.0406
2021-03-05,84.1014
2021-03-06,84.1142
2021-03-07,84.7574
2021-03-08,85.0770
2021-03-09,85.7240
2021-03-10,85.9418
2021-03-11,86.2579
2021-03-12,86.0611
2021-03-13,86.9189
2021-03-14,86.3605
2021-03-15,85.4926
2021-03-16,85.7514
2021-03-17,86.1862
2021-03-18,85.8613
2021-03-19,85.9331
2021-03-20,85.9049
2021-03-21,85.6881
2021-03-22,84.7759
2021-03-23,84.7650
2021-03-24,84.1332
2021-03-25,83.7278
2021-03-26,84.7839
2021-03-27,84.9604
2021-03-28,84.9194
2021-03-29,85.3800
2021-03-30,85.6171
2021-03-31,85.5591
2021-04-01,85.4480
2021-04-02,85.4272
2021-04-03,84.9262
2021-04-04,85.2009
2021-04-05,85.3944
2021-04-06,84.9698
2021-04-07,84.3932
2021-04-08,84.9278
2021-04-09,84.9083
2021-04-10,85.2791
2021-04-11,85.2776
2021-04-12,85.1773
2021-04-13,85.9836
2021-04-14,85.7155
2021-04-15,85.6563
2021-04-16,85.2105
2021-04-17,84.8481
2021-04-18,83.6784
2021-04-19,83.5123
2021-04-20,83.6944
2021-04-21,82.8663
2021-04-22,82.1257
2021-04-23,81.8548
2021-04-24,81.3838
2021-04-25,80.9623
2021-04-26,82.6552
2021-04-27,82.8799
2021-04-28,82.7829
2021-04-29,82.3129
2021-04-30,83.5094
2021-05-01,83.5176
2021-05-02,83.1376
2021-05-03,83.2721
2021-05-04,81.9763
2021-05-05,83.2666
2021-05-06,82.9255
2021-05-07,83.0994
2021-05-08,83.5219
2021-05-09,83.3087
2021-05-10,82.5492
2021-05-11,82.7728
2021-05-12,80.2578
2021-05-13,80.2010
2021-05-14,80.2291
2021-05-15,78.9125
2021-05-16,78.7184
2021-05-17,77.2762
2021-05-18,76.8580
2021-05-19,72.8364
2021-05-20,75.3710
2021-05-21,73.1445
2021-05-22,73.2665
2021-05-23,71.0874
2021-05-24,74.0545
2021-05-25,73.6937
2021-05-26,74.2766
2021-05-27,73.7894
2021-05-28,71.6623
2021-05-29,70.7858
2021-05-30,71.5747
2021-05-31,72.7952
2021-06-01,72.2881
2021-06-02,72.9090
2021-06-03,74.0011
2021-06-04,72.2811
2021-06-05,71.2495
2021-06-06,71.4676
2021-06-07,69.5541
2021-06-08,69.3347
2021-06-09,72.5999
2021-06-10,72.0331
2021-06-11,72.4779
2021-06-12,71.0938
2021-06-13,73.6451
2021-06-14,74.6186
2021-06-15,74.3545
2021-06-16,73.1469
2021-06-17,72.9468
2021-06-18,71.2222
2021-06-19,70.9474
2021-06-20,71.0204
2021-06-21,67.3627
2021-06-22,68.2283
2021-06-23,69.2882
2021-06-24,70.1289
2021-06-25,67.1538
2021-06-26,67.8615
2021-06-27,70.0919
2021-06-28,69.8926
2021-06-29,71.0707
2021-06-30,70.3571
2021-07-01,68.9762
2021-07-02,69.1974
2021-07-03,69.9829
2021-07-04,70.4965
2021-07-05,69.0883
2021-07-06,69.5635
2021-07-07,69.2225
2021-07-08,68.2783
2021-07-09,69.1501
2021-07-10,68.8632
2021-07-11,69.5384
2021-07-12,68.4250
2021-07-13,68.0617
2021-07-14,68.1363
2021-07-15,67.1760
2021-07-16,66.6512
2021-07-17,66.4936
2021-07-18,66.7614
2021-07-19,65.7316
2021-07-20,64.4956
2021-07-21,67.0747
2021-07-22,67.2124
2021-07-23,68.4998
2021-07-24,69.0727
2021-07-25,70.0615
2021-07-26,71.4676
2021-07-27,72.9974
2021-07-28,73.2472
2021-07-29,72.6831
2021-07-30,74.0857
2021-07-31,73.6131
2021-08-01,72.5378
2021-08-02,72.0372
2021-08-03,71.3334
2021-08-04,72.4246
2021-08-05,73.1844
2021-08-06,74.3978
2021-08-07,75.3860
2021-08-08,74.9398
2021-08-09,76.2499
2021-08-10,75.8848
2021-08-11,75.8388
2021-08-12,75.2167
2021-08-13,76.9634
2021-08-14,76.5538
2021-08-15,76.5035
2021-08-16,75.9395
2021-08-17,75.2662
2021-08-18,75.2609
2021-08-19,76.3276
2021-08-20,77.5417
2021-08-21,77.2978
2021-08-22,77.4755
2021-08-23,77.5533
2021-08-24,76.6991
2021-08-25,77.1946
2021-08-26,76.1072
2021-08-27,77.1783
2021-08-28,77.0885
2021-08-29,77.0204
2021-08-30,76.1325
2021-08-31,76.1068
2021-09-01,76.9828
2021-09-02,77.1707
2021-09-03,77.4925
2021-09-04,77.4432
2021-09-05,78.2409
2021-09-06,78.6000
2021-09-07,75.9253
2021-09-08,75.4955
2021-09-09,75.6247
2021-09-10,74.7507
2021-09-11,74.9173
2021-09-12,75.3798
2021-09-13,74.7734
2021-09-14,75.9031
2021-09-15,76.3653
2021-09-16,76.1382
2021-09-17,75.8936
2021-09-18,76.3884
2021-09-19,75.8484
2021-09-20,73.4619
2021-09-21,71.9669
2021-09-22,73.7677
2021-09-23,74.5105
2021-09-24,73.2759
2021-09-25,73.1933
2021-09-26,73.2396
2021-09-27,72.5703
2021-09-28,71.8002
2021-09-29,72.1235
2021-09-30,73.5467
2021-10-01,75.9011
2021-10-02,75.6372
2021-10-03,75.9082
2021-10-04,76.3857
2021-10-05,77.3885
2021-10-06,78.9254
2021-10-07,78.2969
2021-10-08,78.3395
2021-10-09,78.7200
2021-10-10,78.5750
2021-10-11,79.5944
2021-10-12,78.9998
2021-10-13,79.4697
2021-10-14,79.4392
2021-10-15,80.8501
2021-10-16,80.5666
2021-10-17,80.7568
2021-10-18,80.8668
2021-10-19,81.4323
2021-10-20,81.8652
2021-10-21,80.7134
2021-10-22,80.1865
2021-10-23,80.3642
2021-10-24,80.1645
2021-10-25,80.8130
2021-10-26,79.9050
2021-10-27,79.2308
2021-10-28,79.9494
2021-10-29,80.4649
2021-10-30,80.3282
2021-10-31,80.0811
2021-11-01,79.8325
2021-11-02,80.5007
2021-11-03,80.3406
2021-11-04,79.8493
2021-11-05,79.6374
2021-11-06,79.7896
2021-11-07,80.3527
2021-11-08,81.5338
2021-11-09,81.3334
2021-11-10,80.6635
2021-11-11,80.5979
2021-11-12,80.2605
2021-11-13,80.3174
2021-11-14,80.6381
2021-11-15,80.0290
2021-11-16,78.7725
2021-11-17,78.8079
2021-11-18,77.5047
2021-11-19,77.9314
2021-11-20,78.5213
2021-11-21,78.1029
2021-11-22,77.1519
2021-11-23,77.6298
2021-11-24,77.4535
2021-11-25,77.9891
2021-11-26,75.8157
2021-11-27,76.2539
2021-11-28,77.2930
2021-11-29,77.4586
2021-11-30,77.0959
2021-12-01,77.1544
2021-12-02,76.8437
2021-12-03,75.5794
2021-12-04,73.3446
2021-12-05,73.4475
2021-12-06,73.9771
2021-12-07,73.9686
2021-12-08,73.8833
2021-12-09,72.2332
2021-12-10,71.9959
2021-12-11,73.2222
2021-12-12,73.5854
2021-12-13,71.6560
2021-12-14,72.5542
2021-12-15,72.8219
2021-12-16,72.0695
2021-12-17,71.1595
2021-12-18,71.5744
2021-12-19,71.4824
2021-12-20,71.5973
2021-12-21,72.7273
2021-12-22,72.5290
2021-12-23,73.7022
2021-12-24,73.6872
2021-12-25,73.4620
2021-12-26,73.6335
2021-12-27,73.5825
2021-12-28,71.8094
2021-12-29,71.1327
2021-12-30,71.4820
2021-12-31,70.8513
2022-01-01,71.7612
2022-01-02,71.5052
2022-01-03,70.9532
2022-01-04,70.5584
2022-01-05,68.9148
2022-01-06,68.6072
2022-01-07,67.4386
2022-01-08,67.5295
2022-01-09,67.6587
2022-01-10,67.6072
2022-01-11,68.2842
2022-01-12,69.1070
2022-01-13,68.1333
2022-01-14,68.4865
2022-01-15,68.4859
2022-01-16,68.4856
2022-01-17,67.8153
2022-01-18,67.9169
2022-01-19,67.3538
2022-01-20,66.5512
2022-01-21,62.6135
2022-01-22,61.1264
2022-01-23,62.3763
2022-01-24,62.7863
2022-01-25,63.0193
2022-01-26,62.8735
2022-01-27,63.2041
2022-01-28,63.7174
2022-01-29,64.1282
2022-01-30,63.8567
2022-01-31,64.3860
2022-02-01,63.8733
2022-02-02,62.0968
2022-02-03,62.5152
2022-02-04,66.3378
2022-02-05,66.1862
2022-02-06,66.9597
2022-02-07,68.0423
2022-02-08,68.1705
2022-02-09,68.3906
2022-02-10,67.7074
2022-02-11,66.8371
2022-02-12,66.7157
2022-02-13,66.5854
2022-02-14,66.9402
2022-02-15,68.4192
2022-02-16,67.9282
2022-02-17,65.2488
2022-02-18,64.7754
2022-02-19,64.8582
2022-02-20,63.2849
2022-02-21,61.8904
2022-02-22,63.0856
2022-02-23,62.0704
2022-02-24,63.1253
2022-02-25,63.9434
2022-02-26,63.8350
2022-02-27,62.4688
2022-02-28,67.0311
2022-03-01,67.9355
2022-03-02,67.5197
2022-03-03,66.3858
2022-03-04,63.5085
2022-03-05,63.7448
2022-03-06,62.8238
2022-03-07,62.3594
2022-03-08,63.0538
2022-03-09,65.8434
2022-03-10,63.6336
2022-03-11,62.8491
2022-03-12,62.9041
2022-03-13,61.8915
2022-03-14,63.6954
2022-03-15,63.3155
2022-03-16,64.9005
2022-03-17,64.6704
2022-03-18,65.3740
2022-03-19,65.7354
2022-03-20,64.9408
2022-03-21,64.7024
2022-03-22,65.8252
2022-03-23,66.2319
2022-03-24,67.0721
2022-03-25,67.1041
2022-03-26,67.2362
2022-03-27,68.8572
2022-03-28,69.0189
2022-03-29,69.0940
2022-03-30,68.8414
2022-03-31,67.7519
2022-04-01,68.2684
2022-04-02,67.9417
2022-04-03,68.3410
2022-04-04,68.4215
2022-04-05,67.6482
2022-04-06,65.8859
2022-04-07,66.0892
2022-04-08,65.1257
2022-04-09,65.5281
2022-04-10,65.0381
2022-04-11,62.6970
2022-04-12,63.1280
2022-04-13,64.0694
2022-04-14,62.8721
2022-04-15,63.4173
2022-04-16,63.2660
2022-04-17,62.6201
2022-04-18,63.6407
2022-04-19,64.2222
2022-04-20,64.0989
2022-04-21,63.1807
2022-04-22,62.4603
2022-04-23,62.1950
2022-04-24,62.2167
2022-04-25,63.0983
2022-04-26,60.8391
2022-04-27,61.9573
2022-04-28,62.4212
2022-04-29,61.2863
2022-04-30,60.2921
2022-05-01,61.1545
2022-05-02,61.1569
2022-05-03,60.3011
2022-05-04,62.2287
2022-05-05,58.9641
2022-05-06,58.3223
2022-05-07,57.6961
2022-05-08,55.8919
2022-05-09,50.1109
2022-05-10,51.5012
2022-05-11,48.2191
2022-05-12,48.0344
2022-05-13,48.3972
2022-05-14,49.5980
2022-05-15,51.6153
2022-05-16,49.2114
2022-05-17,50.1590
2022-05-18,47.1282
2022-05-19,49.8892
2022-05-20,47.9528
2022-05-21,48.3913
2022-05-22,49.8348
2022-05-23,47.7939
2022-05-24,48.7425
2022-05-25,48.5252
2022-05-26,47.9065
2022-05-27,46.8462
2022-05-28,47.5708
2022-05-29,48.3553
2022-05-30,52.0299
2022-05-31,52.0837
2022-06-01,48.8450
2022-06-02,49.8667
2022-06-03,48.5670
2022-06-04,48.8395
2022-06-05,48.9322
2022-06-06,51.2855
2022-06-07,50.8636
2022-06-08,49.3577
2022-06-09,49.1630
2022-06-10,47.3711
2022-06-11,46.1050
2022-06-12,42.3501
2022-06-13,31.7856
2022-06-14,30.6288
2022-06-15,31.9202
2022-06-16,24.6160
2022-06-17,24.6248
2022-06-18,18.6464
2022-06-19,24.9643
2022-06-20,24.9657
2022-06-21,25.4673
2022-06-22,22.7425
2022-06-23,26.8161
2022-06-24,27.2413
2022-06-25,28.0512
2022-06-26,26.5287
2022-06-27,25.4701
2022-06-28,23.7457
2022-06-29,23.1024
2022-06-30,22.3911
2022-07-01,19.6956
2022-07-02,19.5937
2022-07-03,19.8442
2022-07-04,23.4753
2022-07-05,23.2596
2022-07-06,24.7014
2022-07-07,28.3863
2022-07-08,28.2872
2022-07-09,28.2779
2022-07-10,25.7999
2022-07-11,22.3881
2022-07-12,19.8383
2022-07-13,23.4390
2022-07-14,24.7393
2022-07-15,25.5731
2022-07-16,26.8764
2022-07-17,25.4722
2022-07-18,30.9008
2022-07-19,33.6204
2022-07-20,33.0952
2022-07-21,32.7685
2022-07-22,31.3622
2022-07-23,30.6469
2022-07-24,31.0644
2022-07-25,26.9325
2022-07-26,26.7346
2022-07-27,32.1600
2022-07-28,34.7013
2022-07-29,34.4876
2022-07-30,34.1307
2022-07-31,33.1705
2022-08-01,33.0743
2022-08-02,32.2453
2022-08-03,31.7635
2022-08-04,31.1304
2022-08-05,33.1673
2022-08-06,32.1278
2022-08-07,32.7876
2022-08-08,34.5825
